Date,Open,High,Low,Close,Volume,day_of_week,time_in_minutes,market_time,dayOpen,dayClose,dayHigh,dayHigh_1,dayHigh_2,dayHigh_3,dayLow,prevDayLow,prevDayOpen,prev2DayOpen,prevDayClose,prev2DayClose,Close_1_day_ago,Close_2_days_ago,Open_1_day_ago,return_1d,return_2d,open_to_prev_close,PM_max,PM_max_time_in_sec,PM_min,PM_min_time_in_sec,PM_max_1dayago,PM_volume_sum,PM_volume_max,AH_max,AH_max_1dayago,EMA_3,EMA_13,EMA_48,return,vol_5,vol_20,vol_50,mom_5,PM_time_diff,PM_min_to_open_ratio,PM_range_to_open_ratio,PM_range_to_close_ratio,Close_to_open_ratio,dayOpen_to_prevDayClose,hist_close_ratio,dayOpen_to_prevDayOpen_ratio,dayOpen_to_prev2DayOpen_ratio,Open_1_day_ago_to_Close_1_day_ago_ratio,return_1d_to_return_2d_ratio,prev2DayClose_to_prevDayClose_ratio,PM_max_vs_PM_max_1dayago,AH_max_1dayago_to_Close,AH_max_1dayago_vs_PM_max,AH_max_1dayago_vs_prevDayClose,Close_to_prevDayLow,Close_to_prevDayHigh,Close_to_prevDayClose,Close_to_Close_1_day_ago,Close_to_prevDayOpen,PM_max_to_PM_min_ratio,PM_max_to_dayOpen_ratio,PM_max_to_prevDayClose_ratio,PM_min_to_prevDayClose_ratio,PM_max_to_prevDayOpen_ratio,PM_min_to_prevDayOpen_ratio,PM_max_to_Close_ratio,PM_min_to_Close_ratio,high_slope_rel,high_quad_p_rel,high_quad_q_rel,ema_ratio1,ema_ratio2,Close_to_EMA_48
2025-02-24 09:30:00,60.21,60.84,59.88,60.8,102613,0,570,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,59.67,58.04,59.24,1.0189374895257248,1.047553411440386,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,60.8,60.8,60.8,0.005291005291005346,0.0031874007863406757,0.0023950698683765826,0.002278114641368569,0.0,-10800.0,1.0044843049327354,0.008636439129712724,0.008552631578947421,1.0097990367048661,0.9958650347337082,1.0280840799448656,1.0163740715732612,1.0493203206692228,0.9927936986760516,0.9726830903301492,0.9776711875620244,1.0307536329841163,0.9975328947368421,0.9942622950819672,1.0031425736023818,1.026333558406482,1.0021427394099225,1.0056235527621566,1.0189374895257248,1.026333558406482,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,1.0032894736842106,0.9947368421052631,1.9078947368421058,0.47697368421053665,0.0,1.0,1.0,1.0
2025-02-24 10:00:00,60.84,61.5,60.84,61.47,175806,0,600,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,59.76,57.91,59.66,1.0286144578313252,1.0614747021239856,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,61.135,60.895714285714284,60.827346938775506,0.011019736842105221,0.005851016937231901,0.003245198529207065,0.0026942284255705748,2.406611102263275e-06,-10800.0,1.0044843049327354,0.008636439129712724,0.008459411094843064,1.0209267563527653,0.9958650347337082,1.0319461232947678,1.0163740715732612,1.0493203206692228,0.9983266398929049,0.9690428380187414,0.9776711875620244,1.0307536329841163,0.986660159427363,0.9942622950819672,1.0031425736023818,1.037643484132343,1.0131860886764463,1.0167052596758186,1.0286144578313252,1.037643484132343,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,0.9923539938181227,0.9838945827232796,1.8870993980803645,0.4717748495201013,0.0,1.001123957403692,1.00392943439604,1.0105651995947045
2025-02-24 10:30:00,61.47,61.69,61.38,61.52,67854,0,630,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,59.7,58.1,59.78,1.0304857621440535,1.0588640275387264,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,61.3275,60.98489795918368,60.855618492294866,0.0008134049129657761,0.005537741239465868,0.0032145671781038405,0.0026884872568551793,2.3843928560142872e-06,-10800.0,1.0044843049327354,0.008636439129712724,0.00845253576072827,1.0217571831921608,0.9958650347337082,1.027538726333907,1.0163740715732612,1.0493203206692228,1.0013400335008376,0.9731993299832494,0.9776711875620244,1.0307536329841163,0.9858582574772431,0.9942622950819672,1.0031425736023818,1.0384875084402432,1.0140102192187244,1.017532252729077,1.0304857621440535,1.0384875084402432,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,0.9915474642392718,0.9830949284785435,1.8855656697009104,0.4713914174252377,0.0,1.0021243637003736,1.0056178177267039,1.010917340488278
2025-02-24 11:00:00,61.53,61.59,61.32,61.32,88969,0,660,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,59.76,58.24,59.66,1.0261044176706828,1.0528846153846154,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,61.323750000000004,61.032769679300294,60.87457283954814,-0.0032509752925877766,0.005569755846944205,0.003331417731451022,0.0027409721061830428,1.8820332385431233e-06,-10800.0,1.0044843049327354,0.008636439129712724,0.008480104370515381,1.018435475834579,0.9958650347337082,1.026098901098901,1.0163740715732612,1.0493203206692228,0.9983266398929049,0.9745649263721553,0.9776711875620244,1.0307536329841163,0.9890737116764514,0.9942622950819672,1.0031425736023818,1.0351114112086428,1.0107136970496127,1.0142242805160437,1.0261044176706828,1.0351114112086428,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,0.994781474233529,0.9863013698630136,1.8917155903457277,0.472928897586442,0.0,1.0025987342887666,1.0047676079953225,1.007317129955489
2025-02-24 11:30:00,61.31,61.34,61.15,61.24,58363,0,690,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,59.93,58.4,59.75,1.0218588353078593,1.0486301369863014,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,61.281875,61.06237401082883,60.88948823385229,-0.001304631441617743,0.005717696805716109,0.0033542423623183727,0.0027566445873827565,1.5396926692395846e-06,-10800.0,1.0044843049327354,0.008636439129712724,0.008491182233834146,1.0171067928915463,0.9958650347337082,1.0261986301369863,1.0163740715732612,1.0493203206692228,0.9969964959118972,0.9744702152511264,0.9776711875620244,1.0307536329841163,0.9903657740039189,0.9942622950819672,1.0031425736023818,1.0337609723160026,1.009395088181968,1.0129010916308303,1.0218588353078593,1.0337609723160026,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,0.9960809928151535,0.9875898105813193,1.8941868060091447,0.47354670150229633,0.0,1.0028393370020217,1.0035947012006483,1.0057565234380281
2025-02-24 12:00:00,61.25,61.28,61.03,61.05,40068,0,720,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,59.87,58.39,59.94,1.0197093703023217,1.0455557458468916,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,61.1659375,61.06060629499614,60.896039734511376,-0.003102547354670193,0.005926778780639554,0.003454459053092021,0.002809662124646116,5.799656660325709e-07,-10800.0,1.0044843049327354,0.008636439129712724,0.00851760851760857,1.0139511709018434,0.9958650347337082,1.0253468059599247,1.0163740715732612,1.0493203206692228,1.0011691999331886,0.9752797728411559,0.9776711875620244,1.0307536329841163,0.9934479934479935,0.9942622950819672,1.0031425736023818,1.0305536799459825,1.006263392121312,1.0097585180284485,1.0197093703023217,1.0305536799459825,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,0.9991809991809992,0.9906633906633907,1.9000819000819003,0.47502047502048533,0.0,1.002702418108012,1.0017250271721014,1.00252824758654
2025-02-24 12:30:00,61.05,61.15,60.95,61.11,41505,0,750,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,59.91,58.5,59.87,1.0200300450676014,1.0446153846153845,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,61.13796875,61.06766253856812,60.90477280657213,0.0009828009828010131,0.0020403272801157754,0.0034539683838476394,0.0028090927515870513,-1.213105583992396e-06,-10800.0,1.0044843049327354,0.008636439129712724,0.008509245622647736,1.014947683109118,0.9958650347337082,1.024102564102564,1.0163740715732612,1.0493203206692228,0.99933233183108,0.9764646970455685,0.9776711875620244,1.0307536329841163,0.9924725904107348,0.9942622950819672,1.0031425736023818,1.0315665091154624,1.0072523487720455,1.0107509096923586,1.0200300450676014,1.0315665091154624,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,0.9981999672721322,0.9896907216494845,1.898216331206022,0.4745540828015157,0.0,1.0026744986392662,1.0011512838138756,1.0033696405711856
2025-02-24 13:00:00,61.11,61.11,60.98,60.98,36803,0,780,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,60.14,58.63,59.92,1.0139674093781177,1.040081869350162,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,61.058984374999994,61.05513931877268,60.90784330426306,-0.0021273114056619136,0.0017241428831931331,0.003504147191131377,0.0028345755412267216,-2.032306140575392e-06,-10800.0,1.0044843049327354,0.008636439129712724,0.00852738602820602,1.01278857332669,0.9958650347337082,1.0257547330718062,1.0163740715732612,1.0493203206692228,0.9963418689723977,0.9748919188560028,0.9776711875620244,1.0307536329841163,0.9945883896359462,0.9942622950819672,1.0031425736023818,1.0293720459149223,1.0051096093621228,1.0086007277538869,1.0139674093781177,1.0293720459149223,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,1.0003279763857003,0.9918005903574942,1.902263037061332,0.47556575926534317,0.0,1.0024183423105921,1.000062976782466,1.001184686434824
2025-02-24 13:30:00,60.97,61.14,60.97,61.0,59527,0,810,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,60.29,58.79,60.12,1.0117764139990049,1.0375914271134548,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,61.0294921875,61.047262273233734,60.91160480204824,0.0003279763857002571,0.0016933213096746653,0.0035027351621804083,0.0027701919191813625,-1.3544056275553837e-06,-10800.0,1.0044843049327354,0.008636439129712724,0.008524590163934477,1.0131207440624481,0.9958650347337082,1.025514543289675,1.0163740715732612,1.0493203206692228,0.9971802952396749,0.9751202521147786,0.9776711875620244,1.0307536329841163,0.9942622950819672,0.9942622950819672,1.0031425736023818,1.0297096556380823,1.0054392615790342,1.0089315249751902,1.0117764139990049,1.0297096556380823,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,1.0,0.9914754098360655,1.9016393442622952,0.475409836065584,0.0,1.0022271202938482,0.9997089126510833,1.0014512045486084
2025-02-24 14:00:00,60.99,61.03,60.88,60.97,46599,0,840,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,60.58,58.87,60.29,1.0064377682403434,1.0356718192627825,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,60.99974609375,61.03622480562892,60.91398827951565,-0.0004918032786885851,0.0017011327061407478,0.0035078479292294453,0.0027736159534851724,-1.2026618916535404e-06,-10800.0,1.0044843049327354,0.008636439129712724,0.008528784648187685,1.0126224879588108,0.9958650347337082,1.0290470528282656,1.0163740715732612,1.0493203206692228,0.9952129415648729,0.9717728623308022,0.9776711875620244,1.0307536329841163,0.9947515171395769,0.9942622950819672,1.0031425736023818,1.0292032410533423,1.0049447832536673,1.008435329143235,1.0064377682403434,1.0292032410533423,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,1.0004920452681647,0.991963260619977,1.9025750369033954,0.47564375922585905,0.0,1.0020067069907221,0.9994023432478812,1.0009195214771907
2025-02-24 14:30:00,60.97,61.01,60.73,60.79,255379,0,870,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,60.51,58.95,60.56,1.004627334324905,1.0312128922815944,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,60.894873046875,61.00104983339622,60.90892753341297,-0.002952271608988033,0.0016527356514364914,0.0035882754284635235,0.0028197497742409147,-5.91160334051058e-07,-10800.0,1.0044843049327354,0.008636439129712724,0.008554038493173271,1.0096329513369873,0.9958650347337082,1.0264631043256998,1.0163740715732612,1.0493203206692228,1.000826309700876,0.9742191373326725,0.9776711875620244,1.0307536329841163,0.9976969896364534,0.9942622950819672,1.0031425736023818,1.026164753544902,1.001977913301467,1.005458154151505,1.004627334324905,1.026164753544902,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,1.00345451554532,0.9949004770521467,1.9082085869386416,0.4770521467346706,0.0,1.0015124597282183,0.9982594268982057,0.9980474531693613
2025-02-24 15:00:00,60.78,60.8,60.64,60.7,136847,0,900,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,60.48,59.02,60.5,1.0036375661375663,1.0284649271433413,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,60.7974365234375,60.958042714339626,60.90039987898795,-0.0014805066622799457,0.0012981226457478808,0.0036070309168248714,0.0028342980236392566,-7.661331763694566e-07,-10800.0,1.0044843049327354,0.008636439129712724,0.00856672158154865,1.0081381830260754,0.9958650347337082,1.0247373771602846,1.0163740715732612,1.0493203206692228,1.000330687830688,0.9758597883597885,0.9776711875620244,1.0307536329841163,0.9991762767710048,0.9942622950819672,1.0031425736023818,1.024645509790682,1.0004944783253669,1.00396956665564,1.0036375661375663,1.024645509790682,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,1.0049423393739703,0.9963756177924217,1.9110378912685337,0.4777594728171437,0.0,1.000946509964897,0.9973652994133234,0.9967093831996809
2025-02-24 15:30:00,60.69,60.87,60.57,60.86,620827,0,930,RTH,60.21,60.86,61.69,58.35,59.22,60.67,59.88,59.24,59.24,57.38,60.46,59.11,60.46,59.11,60.49,1.0066159444260667,1.0296058196582643,0.9958650347337082,61.0,21600.0,60.48,32400.0,59.18,7665,2312,60.98,60.65,60.82871826171875,60.94403661229111,60.89875090433537,0.002635914332784095,0.0020878475319842907,0.0036483662964174393,0.002847277833218572,-1.0722145429819309e-07,-10800.0,1.0044843049327354,0.008636439129712724,0.00854419980282621,1.0107955489121407,0.9958650347337082,1.0228387751649468,1.0163740715732612,1.0493203206692228,1.000496195831955,0.9776711875620244,0.9776711875620244,1.0307536329841163,0.9965494577719356,0.9942622950819672,1.0031425736023818,1.027346387575962,1.003131696060656,1.0066159444260667,1.0066159444260667,1.027346387575962,1.0085978835978837,1.0131207440624481,1.0089315249751902,1.0003307972213034,1.0297096556380823,1.0209318028359216,1.0023003614853763,0.9937561616825501,1.9060138021689124,0.4765034505422383,0.0,1.0007436229361564,0.9981077992699108,0.9993636831008859
2025-02-25 09:30:00,61.27,61.73,61.06,61.33,61523,1,570,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,60.8,59.67,60.21,1.0087171052631578,1.0278196748784985,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.33,61.33,61.33,0.0029435813573179814,0.002202067008973752,0.002643269057095972,0.002878816618887171,2.572388623611257e-06,-3600.0,0.995756487677493,0.002611392198465867,0.0026088374368172787,1.0009792720744246,1.0067367729214591,1.0189374895257248,1.0176050489951836,1.0342673869007428,0.990296052631579,0.9814144736842104,0.9934275386132106,1.0027868852459016,0.9942931681069623,0.9968939022396599,1.0019717384160367,1.0242150968603874,0.9941643702382882,1.0077226421294774,1.0087171052631578,1.018601561202458,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,0.9973911625631828,0.9947823251263656,2.0136963965432892,-0.3505625305723193,3.415946518832543,1.0,1.0,1.0
2025-02-25 10:00:00,61.32,61.81,61.21,61.71,71571,1,600,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,61.47,59.76,60.84,1.0039043435822352,1.0326305220883534,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.519999999999996,61.38428571428572,61.34551020408163,0.006195988912440997,0.0025579332805354222,0.0029550480064168437,0.0029899523594729403,5.242149880553892e-06,-3600.0,0.995756487677493,0.002611392198465867,0.002592772646248642,1.007181328545781,1.0067367729214591,1.0286144578313252,1.0176050489951836,1.0342673869007428,0.9897510980966325,0.972181551976574,0.9934275386132106,1.0027868852459016,0.9881704748014908,0.9968939022396599,1.0019717384160367,1.030561122244489,1.0003242016534284,1.0139664804469275,1.0039043435822352,1.0249128051818635,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,0.9912493923189111,0.9886566196726624,2.0012963863231237,-0.3484038243396587,3.3949116836817352,1.0006320839141298,1.0022108962275127,1.0059415887928196
2025-02-25 10:30:00,61.73,61.73,61.12,61.17,127072,1,630,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,61.52,59.7,61.47,0.9943107932379713,1.0246231155778893,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.345,61.35367346938776,61.33834652228237,-0.008750607681088929,0.0056447618207860215,0.003616213934012614,0.003231658719777145,6.139559870301939e-07,-3600.0,0.995756487677493,0.002611392198465867,0.0026156612718653536,0.9983678798759589,1.0067367729214591,1.0304857621440535,1.0176050489951836,1.0342673869007428,0.999187256176853,0.9704161248374513,0.9934275386132106,1.0027868852459016,0.9968939022396599,0.9968939022396599,1.0019717384160367,1.0215430861723447,0.9915707570108608,1.0050936575747618,0.9943107932379713,1.0159441953163926,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,1.0,0.9973843387281347,2.0189635442210223,-0.3514794834069044,3.4248814778486167,1.0002498754527043,0.9998586316206137,0.9972554440765499
2025-02-25 11:00:00,61.17,61.52,61.16,61.43,85934,1,660,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,61.32,59.76,61.53,1.0017938682322245,1.0279451137884874,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.3875,61.364577259475226,61.34208748055656,0.0042504495667810005,0.005859686050406635,0.003647428704204983,0.0032648713559798575,1.2119847982478212e-06,-3600.0,0.995756487677493,0.002611392198465867,0.0026045905909165504,1.0026113921984658,1.0067367729214591,1.0261044176706828,1.0176050489951836,1.0342673869007428,1.0034246575342467,0.974559686888454,0.9934275386132106,1.0027868852459016,0.9926745889630473,0.9968939022396599,1.0019717384160367,1.0258851035404142,0.9957853785054304,1.0093657574761747,1.0017938682322245,1.020262414881249,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,0.9957675402897608,0.9931629496988442,2.010418362363665,-0.34999186065440896,3.410385804981278,1.0003666288488438,1.0003735500438282,1.001433151740578
2025-02-25 11:30:00,61.43,61.56,61.26,61.26,78323,1,690,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,61.24,59.93,61.31,1.0003265839320705,1.022192557984315,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.323750000000004,61.349637650978764,61.33873697114608,-0.0027673775028488334,0.006096143896216056,0.003695794378828078,0.003230722077414569,2.591753981287523e-07,-3600.0,0.995756487677493,0.002611392198465867,0.0026118184786157964,0.9998367879875958,1.0067367729214591,1.0218588353078593,1.0176050489951836,1.0342673869007428,1.0011430437622468,0.9786087524493795,0.9934275386132106,1.0027868852459016,0.9954293176624225,0.9968939022396599,1.0019717384160367,1.0230460921843687,0.9930296644512887,1.0065724613867892,1.0003265839320705,1.0174389636273045,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,0.9985308521057787,0.9959190336271629,2.0159973881815207,-0.3509631080639951,3.419849820437478,1.0001777128185376,0.9995780309066202,0.9987163581280925
2025-02-25 12:00:00,61.26,61.3,61.16,61.18,50669,1,720,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,61.05,59.87,61.25,1.0021294021294023,1.0218807416068147,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.251875,61.32540370083895,61.3322579110993,-0.0013059092393078453,0.00594270672216379,0.003679040266487231,0.003232106680890751,-3.6269643034172915e-07,-3600.0,0.995756487677493,0.002611392198465867,0.0026152337365152613,0.998531091888363,1.0067367729214591,1.0197093703023217,1.0176050489951836,1.0342673869007428,1.0032760032760033,0.9806715806715808,0.9934275386132106,1.0027868852459016,0.996730957829356,0.9968939022396599,1.0019717384160367,1.0217100868403473,0.991732857837575,1.0052579691094314,1.0021294021294023,1.0161102806842717,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,0.9998365478914678,0.9972213141549525,2.0186335403726696,-0.3514220333442357,3.42432167374959,0.9998882446123166,0.9988010074715914,0.9975174905296982
2025-02-25 12:30:00,61.2,61.29,61.01,61.05,65626,1,750,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,61.11,59.91,61.05,0.9990181639666176,1.0190285428142214,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.1509375,61.28606031500481,61.320737180034016,-0.002124877410918602,0.004626756899728479,0.0037178628904561816,0.0032476983181506844,-1.6191392067199274e-06,-3600.0,0.995756487677493,0.002611392198465867,0.0026208026208026816,0.9964093357271094,1.0067367729214591,1.0200300450676014,1.0176050489951836,1.0342673869007428,0.9990181639666176,0.9803632793323515,0.9934275386132106,1.0027868852459016,0.9988533988533989,0.9968939022396599,1.0019717384160367,1.0195390781563125,0.9896255470902902,1.0031219191587248,0.9990181639666176,1.0139511709018434,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,1.001965601965602,0.9993447993447994,2.022932022932022,-0.35217035217035775,3.43161343161343,0.9994345001931827,0.9977952112713675,0.9955849001090912
2025-02-25 13:00:00,61.07,61.11,60.87,60.88,53036,1,780,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,60.98,60.14,61.11,0.9983601180714989,1.0123046225473895,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.01546875,61.228051698575555,61.30274790737957,-0.0027846027846026855,0.002967332549782871,0.003775633431887349,0.0032742036065206816,-8.693358274278426e-07,-3600.0,0.995756487677493,0.002611392198465867,0.0026281208935611646,0.9936347315162396,1.0067367729214591,1.0139674093781177,1.0176050489951836,1.0342673869007428,1.0021318465070514,0.9862249918005903,0.9934275386132106,1.0027868852459016,1.0016425755584757,0.9968939022396599,1.0019717384160367,1.0167000668002673,0.9868698330361486,1.0003286230693396,0.9983601180714989,1.0111277196478992,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,1.0047634691195795,1.0021353482260182,2.028580814717476,-0.35315374507227887,3.4411957950065686,0.9987815194040426,0.9965280138322529,0.9931039321757927
2025-02-25 13:30:00,60.87,61.04,60.87,61.01,52900,1,810,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,61.0,60.29,60.97,1.0001639344262294,1.0119422789849062,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.012734374999994,61.19690145592191,61.29079901320081,0.002135348226018241,0.0020503156651986063,0.0038052628504068728,0.0032859169977176167,-1.397419432115366e-06,-3600.0,0.995756487677493,0.002611392198465867,0.002622520898213468,0.995756487677493,1.0067367729214591,1.0117764139990049,1.0176050489951836,1.0342673869007428,0.9995081967213114,0.9883606557377049,0.9934275386132106,1.0027868852459016,0.999508277331585,0.9968939022396599,1.0019717384160367,1.0188710754843018,0.9889771437834333,1.002464673020046,1.0001639344262294,1.0132868294303272,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,1.0026225208982136,1.0,2.0242583183084735,-0.35240124569743225,3.4338633010981794,0.9984679991321589,0.9969905816055971,0.9954185780293003
2025-02-25 14:00:00,61.0,61.1,60.96,60.98,38012,1,840,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,60.97,60.58,60.99,1.0001640150893882,1.006602839220865,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,60.9963671875,61.16591553364736,61.27811333919261,-0.0004917226684150178,0.0019102234070868885,0.003786347332250261,0.0032872319829682223,-1.0759175078676512e-06,-3600.0,0.995756487677493,0.002611392198465867,0.0026238110856018973,0.9952668516402806,1.0067367729214591,1.0064377682403434,1.0176050489951836,1.0342673869007428,1.0003280301787765,0.9936034115138592,0.9934275386132106,1.0027868852459016,1.0,0.9968939022396599,1.0019717384160367,1.0183700734802938,0.9884908413032907,1.0019717384160367,1.0001640150893882,1.01278857332669,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,1.0031157756641522,1.0004919645785504,2.025254181698917,-0.3525746146277524,3.4355526402099033,0.9981690394917317,0.9972280583938273,0.9951350764090522
2025-02-25 14:30:00,60.99,61.1,60.97,61.03,46540,1,870,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,60.79,60.51,60.97,1.00394801776608,1.0085936208891093,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.01318359375,61.146499028840594,61.26798626412352,0.0008199409642506428,0.0020338648156583636,0.003790401328461087,0.0032883612783558822,-5.856766908486009e-07,-3600.0,0.995756487677493,0.002611392198465867,0.0026216614779617188,0.9960829117023012,1.0067367729214591,1.004627334324905,1.0176050489951836,1.0342673869007428,1.00296101332456,0.9953939792729067,0.9934275386132106,1.0027868852459016,0.999180730788137,0.9968939022396599,1.0019717384160367,1.0192050768203074,0.9893013454368618,1.0027932960893855,1.00394801776608,1.0136190001660854,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,1.0022939537932165,0.9996722923152548,2.023594953301654,-0.35228576110110343,3.4327379977060444,0.9980171172142136,0.9978197372342166,0.9961156506254739
